Date ,series ,OPEN ,HIGH ,LOW ,PREV. CLOSE ,ltp ,close ,vwap ,52W H ,52W L ,VOLUME ,VALUE ,No of trades 
19-Oct-2020,EQ,602.0,612.55,600.6,603.4,611.0,610.7,607.28,618.5,389.35,"1,213,522","736,945,840.70","20,310"
16-Oct-2020,EQ,600.0,608.4,595.45,597.45,602.9,603.4,602.92,618.5,389.35,"907,341","547,053,028.85","17,486"
15-Oct-2020,EQ,605.5,618.5,593.0,605.85,595.4,597.45,607.41,618.5,389.35,"1,958,157","1,189,400,062.45","30,790"
14-Oct-2020,EQ,610.3,612.35,603.2,608.0,606.5,605.85,607.05,617.4,389.35,"1,005,935","610,650,793.50","15,282"
13-Oct-2020,EQ,604.0,615.5,604.0,608.7,607.2,608.0,609.47,617.4,389.35,"793,218","483,445,297.20","17,303"
12-Oct-2020,EQ,603.1,612.0,593.55,602.6,607.95,608.7,603.37,617.4,389.35,"1,014,098","611,881,060.80","21,947"
09-Oct-2020,EQ,615.0,615.5,599.55,615.4,602.4,602.6,607.5,617.4,389.35,"868,108","527,374,956.00","25,008"
08-Oct-2020,EQ,612.0,617.4,604.15,607.95,613.6,615.4,610.37,617.4,389.35,"1,401,126","855,205,661.10","24,864"
07-Oct-2020,EQ,607.0,611.9,601.2,605.25,607.95,607.95,607.73,611.9,389.35,"1,838,791","1,117,497,437.20","31,670"
06-Oct-2020,EQ,587.0,609.75,587.0,590.9,604.0,605.25,604.57,609.75,389.35,"2,823,275","1,706,856,482.45","50,997"
05-Oct-2020,EQ,591.0,593.8,584.3,590.55,590.0,590.9,589.33,599.85,389.35,"834,278","491,669,194.10","16,369"
01-Oct-2020,EQ,590.0,592.9,582.35,583.7,589.15,590.55,586.76,599.85,389.35,"907,870","532,701,254.55","23,741"
30-Sep-2020,EQ,580.0,588.0,573.0,577.4,581.4,583.7,579.34,599.85,389.35,"1,437,644","832,886,286.05","35,365"
29-Sep-2020,EQ,593.8,599.85,574.7,587.25,577.75,577.4,584.13,599.85,389.35,"1,796,743","1,049,533,198.25","26,408"
28-Sep-2020,EQ,585.9,596.5,581.8,582.25,588.5,587.25,588.8,597.0,389.35,"1,409,781","830,078,343.65","28,411"
25-Sep-2020,EQ,578.0,585.8,573.55,575.05,580.1,582.25,579.77,597.0,389.35,"1,829,100","1,060,463,095.75","29,074"
24-Sep-2020,EQ,570.8,580.0,562.05,570.8,572.1,575.05,573.16,597.0,389.35,"2,139,585","1,226,321,027.00","31,997"
23-Sep-2020,EQ,562.0,573.5,560.05,560.65,572.0,570.8,568.55,597.0,389.35,"1,790,053","1,017,730,341.15","34,912"
22-Sep-2020,EQ,568.9,569.9,550.5,569.85,562.0,560.65,558.53,597.0,389.35,"765,592","427,607,537.50","19,150"
21-Sep-2020,EQ,580.15,583.0,565.1,578.5,566.95,569.85,572.92,597.0,389.35,"1,147,611","657,489,240.10","20,756"
18-Sep-2020,EQ,572.5,582.95,568.15,577.95,578.9,578.5,575.17,597.0,358.0,"1,792,343","1,030,901,179.00","32,063"
17-Sep-2020,EQ,580.0,587.95,576.5,584.55,577.1,577.95,581.86,597.0,358.0,"515,252","299,802,656.45","11,780"
16-Sep-2020,EQ,581.45,587.95,577.0,581.85,584.2,584.55,583.01,597.0,358.0,"1,339,111","780,712,959.20","26,170"
15-Sep-2020,EQ,577.0,583.8,572.35,577.85,581.45,581.85,578.44,597.0,358.0,"1,132,990","655,364,264.55","20,161"
14-Sep-2020,EQ,577.0,583.1,566.0,572.65,575.95,577.85,576.75,597.0,358.0,"1,843,031","1,062,967,981.30","27,996"
11-Sep-2020,EQ,577.0,578.5,564.6,574.55,574.0,572.65,570.21,597.0,358.0,"1,496,945","853,578,345.65","32,467"
10-Sep-2020,EQ,568.95,577.0,562.2,561.8,574.35,574.55,570.81,597.0,358.0,"3,000,992","1,712,993,482.10","40,298"
09-Sep-2020,EQ,553.0,564.65,551.05,553.55,561.0,561.8,558.27,597.0,358.0,"1,972,642","1,101,269,092.00","29,546"
08-Sep-2020,EQ,555.05,559.75,550.5,555.0,552.45,553.55,555.5,597.0,358.0,"986,205","547,839,531.05","37,384"
07-Sep-2020,EQ,551.0,558.65,548.1,551.75,554.15,555.0,555.01,597.0,358.0,"829,724","460,508,842.15","13,429"
04-Sep-2020,EQ,547.95,561.0,546.3,556.3,553.85,551.75,554.5,597.0,356.5,"673,631","373,527,988.40","13,709"
03-Sep-2020,EQ,560.1,566.0,554.65,554.6,555.6,556.3,559.67,597.0,356.5,"1,475,473","825,772,366.75","19,992"
02-Sep-2020,EQ,557.65,569.3,550.1,553.3,558.0,554.6,560.96,597.0,356.5,"1,946,009","1,091,638,249.20","29,163"
01-Sep-2020,EQ,541.0,556.5,537.85,537.7,553.8,553.3,550.17,597.0,356.5,"1,779,511","979,027,433.55","25,152"
31-Aug-2020,EQ,564.0,565.25,535.0,564.3,539.0,537.7,545.9,597.0,356.5,"1,791,999","978,250,925.90","35,458"
28-Aug-2020,EQ,566.0,568.5,557.0,562.65,563.1,564.3,562.38,597.0,356.5,"937,871","527,443,064.35","18,063"
27-Aug-2020,EQ,565.0,569.75,559.45,562.65,562.6,562.65,563.8,597.0,356.5,"781,289","440,488,793.10","15,485"
26-Aug-2020,EQ,570.0,570.1,556.1,567.3,563.4,562.65,561.27,597.0,356.5,"846,516","475,124,427.80","19,412"
25-Aug-2020,EQ,569.85,576.85,560.55,569.85,566.65,567.3,567.61,597.0,356.5,"1,365,999","775,359,915.15","25,718"
24-Aug-2020,EQ,573.3,581.95,566.25,566.8,570.0,569.85,574.98,597.0,356.5,"3,606,635","2,073,746,187.55","53,362"
21-Aug-2020,EQ,558.0,569.85,556.35,555.3,568.0,566.8,565.37,597.0,356.5,"2,090,202","1,181,743,697.50","37,527"
20-Aug-2020,EQ,556.2,559.4,550.5,556.2,556.15,555.3,555.56,597.0,356.5,"680,855","378,253,779.05","14,722"
19-Aug-2020,EQ,563.0,570.9,554.5,562.75,557.2,556.2,563.13,597.0,356.5,"1,866,224","1,050,925,176.90","27,780"
18-Aug-2020,EQ,541.0,568.0,541.0,541.5,563.8,562.75,561.14,597.0,356.5,"4,125,339","2,314,884,010.85","57,679"
17-Aug-2020,EQ,550.0,556.3,527.3,550.35,541.6,541.5,537.53,597.0,356.5,"2,625,757","1,411,421,839.65","42,217"
14-Aug-2020,EQ,554.9,557.65,544.7,550.85,550.4,550.35,551.64,597.0,355.85,"1,381,952","762,336,328.30","22,886"
13-Aug-2020,EQ,555.0,559.3,548.05,550.0,550.55,550.85,553.24,597.0,355.85,"1,376,148","761,333,331.95","22,119"
