Date ,series ,OPEN ,HIGH ,LOW ,PREV. CLOSE ,ltp ,close ,vwap ,52W H ,52W L ,VOLUME ,VALUE ,No of trades 
26-Apr-2023,EQ,877.4,889.45,875.2,878.35,885.6,887.65,882.29,970.0,618.25,"19,468,723","17,177,083,781.20","231,914"
25-Apr-2023,EQ,885.0,895.8,874.4,882.3,876.8,878.35,887.2,970.0,618.25,"36,394,389","32,289,273,339.60","221,239"
24-Apr-2023,EQ,868.0,884.4,860.5,864.2,884.25,882.3,873.68,970.0,618.25,"18,201,632","15,902,435,367.85","170,058"
21-Apr-2023,EQ,870.8,873.85,857.5,868.75,860.7,864.2,866.89,970.0,618.25,"15,520,786","13,454,767,337.10","117,031"
20-Apr-2023,EQ,874.8,875.6,864.15,873.4,871.1,868.75,868.69,970.0,618.25,"19,444,753","16,891,415,680.10","128,040"
19-Apr-2023,EQ,865.0,874.5,862.55,863.35,871.95,873.4,869.32,970.0,618.25,"23,494,247","20,424,019,478.25","170,158"
18-Apr-2023,EQ,865.35,872.0,857.1,864.55,864.75,863.35,865.53,970.0,618.25,"17,238,709","14,920,705,065.35","140,178"
17-Apr-2023,EQ,882.0,882.0,861.0,864.35,864.0,864.55,867.05,970.0,618.25,"22,577,380","19,575,735,178.10","178,837"
13-Apr-2023,EQ,853.65,867.7,845.0,851.05,864.0,864.35,854.42,970.0,618.25,"23,934,570","20,450,123,140.30","176,831"
12-Apr-2023,EQ,854.9,856.65,846.65,853.3,851.95,851.05,850.29,970.0,618.25,"13,480,335","11,462,240,653.50","160,356"
11-Apr-2023,EQ,848.25,855.7,844.05,847.35,853.7,853.3,849.69,970.0,618.25,"23,930,907","20,333,891,050.00","191,245"
10-Apr-2023,EQ,854.8,854.95,843.95,851.95,845.5,847.35,848.25,970.0,618.25,"15,656,078","13,280,268,139.00","140,348"
06-Apr-2023,EQ,861.8,863.25,849.0,860.5,851.3,851.95,854.22,970.0,618.25,"19,677,316","16,808,722,254.05","197,757"
05-Apr-2023,EQ,871.0,871.0,857.0,864.6,860.0,860.5,860.63,970.0,618.25,"11,890,015","10,232,953,006.70","188,518"
03-Apr-2023,EQ,864.0,866.8,856.45,858.5,865.35,864.6,862.05,970.0,618.25,"13,266,882","11,436,720,768.45","134,998"
31-Mar-2023,EQ,854.9,860.9,847.5,842.6,857.1,858.5,853.86,970.0,618.25,"12,946,752","11,054,759,333.60","246,251"
29-Mar-2023,EQ,832.5,848.45,830.0,832.45,847.0,842.6,836.05,970.0,618.25,"17,121,194","14,314,246,634.65","183,152"
28-Mar-2023,EQ,837.4,837.4,826.05,833.35,833.65,832.45,831.05,970.0,618.25,"11,002,402","9,143,530,130.60","169,958"
27-Mar-2023,EQ,841.05,842.2,829.2,839.9,832.0,833.35,835.31,970.0,618.25,"10,602,508","8,856,424,106.65","220,621"
24-Mar-2023,EQ,846.25,852.5,837.25,848.8,840.0,839.9,845.47,970.0,618.25,"8,078,718","6,830,275,637.90","196,674"
23-Mar-2023,EQ,847.0,861.15,845.1,849.65,847.7,848.8,854.54,970.0,618.25,"9,857,892","8,423,939,611.75","161,437"
22-Mar-2023,EQ,855.6,859.8,847.05,855.6,850.0,849.65,852.68,970.0,618.25,"8,018,924","6,837,608,644.85","139,399"
21-Mar-2023,EQ,840.1,857.35,838.75,837.55,854.65,855.6,848.4,970.0,618.25,"11,489,951","9,748,030,141.05","215,897"
20-Mar-2023,EQ,836.0,841.0,825.55,837.4,837.35,837.55,831.92,970.0,618.25,"10,744,023","8,938,134,767.25","231,977"
17-Mar-2023,EQ,835.0,841.5,823.0,830.55,839.75,837.4,831.96,970.0,618.25,"7,762,461","6,458,078,587.60","166,943"
16-Mar-2023,EQ,821.5,837.9,814.3,824.05,832.5,830.55,826.16,970.0,618.25,"8,791,383","7,263,122,832.85","270,432"
15-Mar-2023,EQ,838.05,843.5,819.35,832.85,822.9,824.05,828.52,970.0,618.25,"6,652,641","5,511,867,830.65","166,246"
14-Mar-2023,EQ,828.0,835.7,817.4,832.35,834.3,832.85,826.69,970.0,618.25,"12,573,734","10,394,550,260.65","262,196"
13-Mar-2023,EQ,845.6,857.0,828.45,851.9,832.0,832.35,840.02,970.0,618.25,"8,315,798","6,985,399,708.85","175,088"
10-Mar-2023,EQ,859.6,861.6,845.5,867.8,851.0,851.9,852.9,970.0,618.25,"11,198,583","9,551,257,752.90","179,679"
09-Mar-2023,EQ,862.5,874.25,862.0,860.95,865.8,867.8,870.33,970.0,618.25,"14,746,065","12,833,909,979.65","154,060"
08-Mar-2023,EQ,858.5,862.5,853.05,859.5,861.3,860.95,857.6,970.0,618.25,"8,785,735","7,534,646,787.65","171,724"
06-Mar-2023,EQ,856.95,863.75,855.6,852.65,859.95,859.5,859.66,970.0,618.25,"10,781,567","9,268,483,932.75","165,862"
03-Mar-2023,EQ,849.75,858.6,845.6,845.45,854.9,852.65,853.45,970.0,618.25,"7,977,804","6,808,634,804.80","168,386"
02-Mar-2023,EQ,866.0,866.8,843.5,865.15,844.0,845.45,850.55,970.0,618.25,"13,900,508","11,823,101,800.75","257,701"
01-Mar-2023,EQ,846.05,868.75,845.05,844.1,864.4,865.15,862.53,970.0,618.25,"12,345,125","10,648,021,369.50","221,535"
28-Feb-2023,EQ,855.95,857.6,840.0,854.35,845.0,844.1,848.23,970.0,618.25,"13,012,372","11,037,512,530.45","177,413"
27-Feb-2023,EQ,851.85,858.45,845.95,851.4,854.0,854.35,853.1,970.0,618.25,"8,064,267","6,879,609,625.30","169,993"
24-Feb-2023,EQ,850.1,854.6,844.45,844.35,849.65,851.4,850.19,970.0,618.25,"7,763,814","6,600,708,998.00","170,251"
23-Feb-2023,EQ,833.05,848.25,830.2,833.35,846.5,844.35,840.49,970.0,618.25,"8,437,003","7,091,214,576.90","226,104"
22-Feb-2023,EQ,840.0,843.0,829.55,844.05,832.35,833.35,834.91,970.0,618.25,"6,984,037","5,831,051,834.80","205,666"
21-Feb-2023,EQ,849.0,849.0,837.4,846.75,843.4,844.05,842.0,970.0,618.25,"9,677,064","8,148,130,050.95","204,593"
20-Feb-2023,EQ,859.7,861.2,842.5,854.9,844.8,846.75,849.72,970.0,618.25,"5,992,322","5,091,794,054.00","147,541"
17-Feb-2023,EQ,861.0,868.25,850.0,864.75,856.5,854.9,859.26,970.0,618.25,"8,420,479","7,235,410,479.80","166,323"
16-Feb-2023,EQ,872.8,874.3,862.25,868.3,862.6,864.75,866.91,970.0,618.25,"5,843,235","5,065,582,780.00","163,095"
15-Feb-2023,EQ,872.0,872.2,861.6,870.75,868.5,868.3,866.67,970.0,618.25,"7,322,266","6,345,957,684.60","160,938"
14-Feb-2023,EQ,862.55,871.9,854.25,859.1,869.1,870.75,863.53,970.0,618.25,"7,527,755","6,500,442,064.80","170,109"
13-Feb-2023,EQ,867.25,870.45,856.5,867.25,858.0,859.1,860.73,970.0,618.25,"5,707,194","4,912,330,456.20","156,686"
10-Feb-2023,EQ,872.05,872.7,865.15,867.7,866.0,867.25,868.2,970.0,618.25,"4,603,464","3,996,712,982.20","129,143"
09-Feb-2023,EQ,876.15,876.15,862.55,871.75,867.3,867.7,867.2,970.0,618.25,"5,993,312","5,197,418,814.90","176,299"
08-Feb-2023,EQ,882.1,886.45,868.25,879.1,871.8,871.75,874.42,970.0,618.25,"6,572,818","5,747,379,790.70","174,669"
07-Feb-2023,EQ,886.85,888.4,871.5,882.65,879.4,879.1,879.38,970.0,618.25,"5,055,187","4,445,421,176.35","142,817"
06-Feb-2023,EQ,871.85,899.15,870.6,882.6,882.15,882.65,888.26,970.0,618.25,"10,129,098","8,997,261,263.40","199,769"
03-Feb-2023,EQ,873.0,885.0,859.25,868.45,881.95,882.6,874.44,970.0,618.25,"7,365,732","6,440,885,052.85","202,269"
02-Feb-2023,EQ,850.95,872.0,837.05,857.25,869.45,868.45,859.98,970.0,618.25,"9,567,053","8,227,471,934.75","264,062"
01-Feb-2023,EQ,876.3,895.2,833.3,871.6,857.3,857.25,872.55,970.0,618.25,"12,409,819","10,828,226,729.60","287,952"
31-Jan-2023,EQ,873.0,879.3,861.1,871.85,871.65,871.6,870.75,970.0,618.25,"16,856,151","14,677,535,972.45","332,502"
30-Jan-2023,EQ,851.9,885.5,846.15,873.75,873.1,871.85,866.52,970.0,618.25,"21,233,998","18,399,695,455.60","446,773"
27-Jan-2023,EQ,892.35,892.5,851.0,892.35,874.0,873.75,870.06,970.0,618.25,"17,300,736","15,052,649,408.95","326,106"
25-Jan-2023,EQ,905.0,907.45,884.2,910.2,893.0,892.35,895.39,970.0,618.25,"11,921,748","10,674,665,887.00","224,625"
24-Jan-2023,EQ,935.0,935.0,903.75,932.7,910.3,910.2,916.33,970.0,618.25,"18,527,897","16,977,623,877.20","385,048"
23-Jan-2023,EQ,936.0,939.7,924.45,930.55,930.0,932.7,932.22,970.0,618.25,"5,236,124","4,881,241,388.05","171,818"
20-Jan-2023,EQ,931.25,934.85,924.65,928.7,929.5,930.55,930.62,970.0,618.25,"4,511,360","4,198,347,256.55","123,210"
19-Jan-2023,EQ,923.6,938.0,920.75,924.0,929.25,928.7,929.97,970.0,618.25,"7,721,730","7,180,977,050.05","200,912"
18-Jan-2023,EQ,921.9,925.6,913.25,917.7,925.45,924.0,920.01,970.0,618.25,"5,730,939","5,272,505,587.60","156,462"
17-Jan-2023,EQ,914.95,919.7,906.7,913.15,918.6,917.7,913.5,970.0,618.25,"6,904,960","6,307,663,794.55","173,318"
16-Jan-2023,EQ,940.45,941.75,911.7,934.15,912.85,913.15,921.48,970.0,618.25,"10,008,273","9,222,415,307.55","248,003"
13-Jan-2023,EQ,935.5,937.45,923.0,935.55,933.9,934.15,930.31,970.0,618.25,"9,083,608","8,450,531,726.75","260,249"
12-Jan-2023,EQ,949.35,949.7,924.0,949.75,935.0,935.55,932.78,970.0,618.25,"8,661,375","8,079,129,127.55","190,542"
11-Jan-2023,EQ,953.0,955.75,942.8,952.15,949.3,949.75,949.11,970.0,618.25,"7,100,355","6,739,016,954.65","165,275"
10-Jan-2023,EQ,964.0,964.0,942.75,958.75,953.0,952.15,951.67,970.0,618.25,"7,140,150","6,795,083,848.50","164,023"
09-Jan-2023,EQ,946.8,960.0,941.35,939.9,957.1,958.75,953.36,970.0,618.25,"7,025,747","6,698,047,557.75","168,838"
06-Jan-2023,EQ,946.55,950.95,934.3,949.55,941.0,939.9,940.49,970.0,618.25,"5,787,783","5,443,336,337.10","139,498"
05-Jan-2023,EQ,960.0,961.9,938.25,957.45,949.0,949.55,948.38,970.0,618.25,"6,998,980","6,637,695,128.00","162,367"
04-Jan-2023,EQ,963.5,970.0,955.0,962.3,958.6,957.45,963.04,970.0,618.25,"9,059,392","8,724,557,855.40","216,354"
03-Jan-2023,EQ,944.75,965.6,942.6,941.6,962.4,962.3,957.1,965.6,618.25,"6,927,819","6,630,632,307.00","155,837"
02-Jan-2023,EQ,932.25,945.0,931.8,933.75,944.95,941.6,938.8,958.9,618.25,"3,498,198","3,284,124,090.30","104,517"
30-Dec-2022,EQ,941.25,943.5,930.35,934.55,934.9,933.75,936.54,958.9,618.25,"3,704,449","3,469,367,082.75","103,832"
29-Dec-2022,EQ,922.8,944.0,915.8,924.7,940.1,934.55,930.17,958.9,618.25,"12,204,113","11,351,895,482.05","124,569"
28-Dec-2022,EQ,930.95,937.45,921.3,932.2,922.3,924.7,930.16,958.9,618.25,"5,956,496","5,540,474,228.75","129,500"
27-Dec-2022,EQ,932.45,937.8,922.6,928.7,933.0,932.2,928.72,958.9,618.25,"3,346,083","3,107,581,249.55","145,210"
26-Dec-2022,EQ,908.0,932.95,905.1,906.6,929.2,928.7,921.09,958.9,618.25,"4,764,440","4,388,480,555.90","150,353"
23-Dec-2022,EQ,912.0,917.25,904.0,919.55,907.2,906.6,909.4,958.9,618.25,"6,371,695","5,794,388,371.70","147,699"
22-Dec-2022,EQ,936.0,936.0,912.95,932.3,917.65,919.55,920.42,958.9,618.25,"9,202,717","8,470,363,272.70","166,372"
21-Dec-2022,EQ,953.1,958.9,928.0,949.75,931.5,932.3,944.84,958.9,618.25,"8,368,960","7,907,331,223.75","196,971"
20-Dec-2022,EQ,943.75,952.75,940.45,946.2,952.15,949.75,946.64,952.75,618.25,"9,511,818","9,004,254,576.45","264,560"
19-Dec-2022,EQ,935.1,948.1,932.4,935.1,948.0,946.2,942.4,950.15,618.25,"4,842,336","4,563,419,682.50","186,440"
16-Dec-2022,EQ,932.25,945.2,929.1,938.15,935.05,935.1,935.69,950.15,618.25,"6,926,928","6,481,432,927.25","156,110"
15-Dec-2022,EQ,939.75,944.95,932.6,942.4,934.35,938.15,939.99,950.15,618.25,"7,359,261","6,917,660,944.35","133,654"
14-Dec-2022,EQ,945.65,950.15,938.5,944.6,942.0,942.4,945.03,950.15,618.25,"8,573,479","8,102,206,813.10","154,035"
13-Dec-2022,EQ,940.2,949.3,936.6,938.65,943.8,944.6,945.18,949.3,618.25,"8,136,559","7,690,545,463.70","125,348"
12-Dec-2022,EQ,929.9,941.15,922.0,933.7,936.2,938.65,934.12,945.0,618.25,"7,621,788","7,119,692,049.00","171,503"
09-Dec-2022,EQ,944.0,945.0,927.6,939.35,931.5,933.7,934.83,945.0,618.25,"8,018,981","7,496,394,922.70","179,308"
08-Dec-2022,EQ,915.65,943.95,913.75,914.65,940.0,939.35,932.85,943.95,618.25,"17,466,047","16,293,223,045.65","242,649"
07-Dec-2022,EQ,902.8,918.0,899.85,904.65,913.0,914.65,910.47,919.95,618.25,"9,103,656","8,288,609,561.25","173,940"
06-Dec-2022,EQ,897.5,906.9,895.7,899.2,906.4,904.65,901.11,919.95,618.25,"5,351,099","4,821,913,125.55","119,444"
05-Dec-2022,EQ,907.0,907.3,897.6,905.15,898.85,899.2,900.55,919.95,618.25,"5,098,164","4,591,171,172.40","119,932"
02-Dec-2022,EQ,898.3,907.0,891.4,903.85,905.05,905.15,898.37,919.95,618.25,"7,988,851","7,176,962,931.90","169,729"
01-Dec-2022,EQ,909.5,909.5,899.5,901.25,901.0,903.85,904.78,919.95,618.25,"7,053,100","6,381,476,881.75","170,682"
30-Nov-2022,EQ,895.0,905.1,885.45,892.55,899.5,901.25,896.6,919.95,618.25,"10,452,798","9,371,982,104.85","161,887"
29-Nov-2022,EQ,894.4,901.9,890.0,891.7,891.4,892.55,896.46,919.95,618.25,"5,661,158","5,075,019,756.85","117,998"
28-Nov-2022,EQ,887.7,899.5,885.3,887.75,892.9,891.7,893.59,919.95,618.25,"7,928,147","7,084,490,499.80","171,525"
25-Nov-2022,EQ,883.0,891.8,880.9,878.55,887.0,887.75,886.7,919.95,618.25,"7,614,047","6,751,368,785.05","127,897"
24-Nov-2022,EQ,878.0,880.8,873.1,874.7,880.6,878.55,877.67,919.95,618.25,"4,928,778","4,325,827,928.75","109,108"
23-Nov-2022,EQ,873.9,877.8,868.75,870.05,874.75,874.7,874.36,919.95,618.25,"5,861,417","5,124,989,495.30","156,870"
22-Nov-2022,EQ,874.95,877.0,868.35,870.05,869.8,870.05,872.23,919.95,618.25,"5,535,233","4,828,019,794.45","120,586"
21-Nov-2022,EQ,860.0,870.95,859.0,859.2,869.3,870.05,866.2,919.95,618.25,"7,209,207","6,244,624,208.70","130,334"
18-Nov-2022,EQ,859.3,865.8,855.0,858.2,859.5,859.2,860.72,919.95,618.25,"7,065,304","6,081,238,666.35","127,390"
17-Nov-2022,EQ,855.4,861.4,852.7,855.4,858.0,858.2,858.13,919.95,618.25,"4,909,607","4,213,061,950.65","102,263"
16-Nov-2022,EQ,858.0,861.6,850.6,858.65,854.3,855.4,855.74,919.95,618.25,"6,521,854","5,581,037,417.20","109,700"
15-Nov-2022,EQ,851.25,859.85,847.2,851.0,859.15,858.65,852.87,919.95,618.25,"7,124,767","6,076,508,603.65","121,518"
14-Nov-2022,EQ,850.5,853.9,847.35,850.7,851.5,851.0,850.23,919.95,618.25,"6,985,306","5,939,086,496.15","117,777"
11-Nov-2022,EQ,847.0,854.7,844.15,843.7,851.95,850.7,850.08,919.95,618.25,"19,329,819","16,431,900,484.45","226,709"
10-Nov-2022,EQ,843.7,856.7,841.0,873.7,841.4,843.7,847.36,919.95,618.25,"18,956,575","16,063,067,255.10","248,456"
09-Nov-2022,EQ,875.05,880.75,868.5,872.95,870.7,873.7,874.95,919.95,618.25,"10,190,209","8,915,881,667.55","213,692"
07-Nov-2022,EQ,876.25,876.8,861.3,868.1,872.1,872.95,869.22,919.95,618.25,"9,931,261","8,632,481,814.10","205,758"
04-Nov-2022,EQ,869.0,872.9,862.3,864.05,868.2,868.1,866.91,919.95,618.25,"7,323,879","6,349,163,479.00","137,308"
03-Nov-2022,EQ,857.9,880.4,856.0,863.55,864.95,864.05,869.29,919.95,618.25,"10,185,978","8,854,519,785.10","178,129"
02-Nov-2022,EQ,875.0,877.0,861.6,871.75,863.05,863.55,866.58,919.95,618.25,"11,029,140","9,557,633,798.60","156,484"
01-Nov-2022,EQ,904.0,904.0,869.0,906.0,871.5,871.75,883.01,919.95,618.25,"29,191,921","25,776,809,633.75","310,121"
31-Oct-2022,EQ,908.0,918.0,902.1,903.05,906.0,906.0,908.83,919.95,618.25,"9,038,777","8,214,667,268.45","216,347"
28-Oct-2022,EQ,915.0,917.95,898.9,915.15,904.5,903.05,906.52,919.95,618.25,"7,320,207","6,635,897,716.10","190,469"
27-Oct-2022,EQ,909.0,919.95,901.25,902.85,916.0,915.15,912.16,919.95,618.25,"11,967,044","10,915,890,898.80","398,131"
25-Oct-2022,EQ,905.7,910.6,891.6,909.45,900.95,902.85,900.03,918.45,618.25,"13,187,308","11,869,014,497.25","250,162"
24-Oct-2022,EQ,916.0,918.45,905.0,900.4,906.95,909.45,911.02,918.45,618.25,"3,085,307","2,810,764,121.40","60,927"
21-Oct-2022,EQ,860.1,906.0,855.85,825.85,904.0,900.4,882.3,906.0,618.25,"58,057,724","51,224,382,764.35","681,610"
20-Oct-2022,EQ,824.9,831.9,816.95,829.85,824.2,825.85,823.01,866.9,618.25,"11,813,817","9,722,859,848.80","165,849"
19-Oct-2022,EQ,818.45,838.45,816.9,816.35,831.15,829.85,830.08,866.9,618.25,"10,868,663","9,021,821,939.05","228,987"
18-Oct-2022,EQ,820.0,822.9,811.55,814.15,815.95,816.35,816.92,866.9,618.25,"8,470,882","6,920,025,326.95","170,343"
17-Oct-2022,EQ,803.5,817.0,797.1,800.5,816.5,814.15,807.49,866.9,618.25,"9,463,827","7,641,958,703.60","175,925"
14-Oct-2022,EQ,815.55,820.7,794.45,802.0,800.95,800.5,807.11,866.9,618.25,"8,220,645","6,634,941,576.05","167,604"
13-Oct-2022,EQ,807.0,814.95,795.6,808.7,805.0,802.0,803.45,866.9,618.25,"13,024,911","10,464,902,283.00","250,427"
12-Oct-2022,EQ,789.5,810.8,783.45,785.55,807.8,808.7,801.12,866.9,618.25,"21,228,018","17,006,088,312.90","295,605"
11-Oct-2022,EQ,780.0,795.5,774.5,776.85,785.0,785.55,787.89,866.9,618.25,"15,953,495","12,569,551,720.10","257,378"
10-Oct-2022,EQ,748.0,778.7,745.0,755.7,778.7,776.85,765.57,866.9,618.25,"14,106,654","10,799,641,474.35","201,360"
07-Oct-2022,EQ,753.8,757.5,742.3,755.1,756.95,755.7,750.33,866.9,618.25,"7,500,540","5,627,858,712.60","136,248"
06-Oct-2022,EQ,750.0,760.4,746.0,742.8,753.1,755.1,754.98,866.9,618.25,"9,376,433","7,079,000,222.85","231,061"
04-Oct-2022,EQ,733.4,744.5,732.0,722.75,742.0,742.8,740.99,866.9,618.25,"5,438,934","4,030,218,328.55","191,004"
03-Oct-2022,EQ,731.0,742.0,721.05,733.2,722.5,722.75,730.02,866.9,618.25,"6,405,645","4,676,230,706.00","130,956"
30-Sep-2022,EQ,720.0,737.75,714.4,719.0,736.0,733.2,728.16,866.9,618.25,"9,536,017","6,943,765,913.20","151,675"
29-Sep-2022,EQ,722.25,730.8,711.0,716.45,717.0,719.0,720.51,866.9,618.25,"12,090,981","8,711,644,942.95","169,109"
28-Sep-2022,EQ,733.9,733.9,707.7,737.5,713.5,716.45,723.03,866.9,618.25,"13,170,668","9,522,758,538.20","201,069"
27-Sep-2022,EQ,746.35,754.15,730.5,742.6,741.05,737.5,739.98,866.9,618.25,"11,358,306","8,404,935,403.15","211,748"
26-Sep-2022,EQ,759.0,763.5,741.0,768.6,743.7,742.6,749.2,866.9,618.25,"11,090,327","8,308,836,955.05","228,861"
23-Sep-2022,EQ,789.0,789.0,764.25,789.2,768.5,768.6,771.02,866.9,618.25,"10,278,805","7,925,127,534.65","213,950"
22-Sep-2022,EQ,805.0,808.8,784.3,806.55,789.85,789.2,793.84,866.9,618.25,"7,804,275","6,195,321,376.80","156,003"
21-Sep-2022,EQ,809.25,816.0,803.35,812.75,806.95,806.55,809.39,866.9,618.25,"6,567,084","5,315,346,221.40","132,556"
20-Sep-2022,EQ,806.8,816.2,802.0,798.1,812.5,812.75,812.79,866.9,618.25,"8,274,079","6,725,119,021.85","185,241"
19-Sep-2022,EQ,789.3,802.0,786.7,789.3,798.9,798.1,796.92,866.9,618.25,"11,427,799","9,107,077,473.55","165,269"
16-Sep-2022,EQ,786.05,792.6,776.1,790.0,788.7,789.3,785.07,866.9,618.25,"11,467,351","9,002,685,744.15","185,297"
15-Sep-2022,EQ,805.5,806.5,787.65,803.05,789.85,790.0,795.56,866.9,618.25,"5,996,899","4,770,910,644.10","154,242"
14-Sep-2022,EQ,794.4,811.35,794.4,805.55,799.55,803.05,803.17,866.9,618.25,"10,494,713","8,429,013,688.75","166,037"
13-Sep-2022,EQ,805.0,808.95,803.15,801.0,807.2,805.55,805.87,866.9,618.25,"9,887,516","7,968,039,277.75","134,610"
