Date ,series ,OPEN ,HIGH ,LOW ,PREV. CLOSE ,ltp ,close ,vwap ,52W H ,52W L ,VOLUME ,VALUE ,No of trades 
05-May-2021,EQ,"2,870.00","2,887.00","2,825.00","2,855.55","2,843.95","2,836.05","2,855.38","3,399.30","1,500.00","484,640","1,383,832,669.90","28,202"
04-May-2021,EQ,"2,953.60","2,955.05","2,843.05","2,928.70","2,860.00","2,855.55","2,893.92","3,399.30","1,500.00","237,690","687,856,518.65","20,968"
03-May-2021,EQ,"2,941.85","2,959.20","2,905.00","2,932.70","2,933.90","2,928.70","2,929.25","3,399.30","1,500.00","227,292","665,795,978.35","18,645"
30-Apr-2021,EQ,"2,960.00","2,985.00","2,920.00","2,926.45","2,934.00","2,932.70","2,944.69","3,399.30","1,500.00","553,159","1,628,880,672.10","32,397"
29-Apr-2021,EQ,"2,886.00","2,945.00","2,855.60","2,859.60","2,944.50","2,926.45","2,907.91","3,399.30","1,500.00","577,669","1,679,811,473.30","39,107"
28-Apr-2021,EQ,"2,810.00","2,893.95","2,800.00","2,816.00","2,864.80","2,859.60","2,862.05","3,399.30","1,500.00","483,575","1,384,014,246.05","31,801"
27-Apr-2021,EQ,"2,845.00","2,859.75","2,801.00","2,840.20","2,813.00","2,816.00","2,818.52","3,399.30","1,500.00","269,038","758,287,929.85","24,690"
26-Apr-2021,EQ,"2,899.00","2,925.00","2,833.00","2,884.75","2,840.00","2,840.20","2,861.68","3,399.30","1,500.00","297,542","851,469,441.30","23,348"
23-Apr-2021,EQ,"2,896.60","2,928.30","2,805.00","2,881.05","2,883.00","2,884.75","2,867.79","3,399.30","1,445.00","674,931","1,935,558,505.15","46,377"
22-Apr-2021,EQ,"2,904.00","2,970.00","2,871.60","2,904.75","2,885.00","2,881.05","2,916.16","3,399.30","1,445.00","487,575","1,421,848,396.05","36,739"
20-Apr-2021,EQ,"3,000.05","3,000.85","2,861.00","2,998.10","2,915.00","2,904.75","2,931.35","3,399.30","1,445.00","767,760","2,250,570,742.05","50,688"
19-Apr-2021,EQ,"2,910.00","3,044.00","2,818.90","2,920.20","3,004.00","2,998.10","2,996.63","3,399.30","1,445.00","1,265,666","3,792,730,152.95","79,693"
16-Apr-2021,EQ,"2,950.00","3,021.15","2,908.00","2,936.20","2,921.85","2,920.20","2,957.79","3,399.30","1,445.00","727,793","2,152,656,740.25","56,142"
15-Apr-2021,EQ,"3,057.00","3,060.00","2,901.00","2,947.95","2,927.95","2,936.20","2,966.21","3,399.30","1,445.00","1,299,787","3,855,446,933.70","84,072"
13-Apr-2021,EQ,"3,335.00","3,359.90","2,905.00","3,336.55","2,962.80","2,947.95","3,093.77","3,399.30","1,445.00","1,583,637","4,899,413,261.55","120,573"
12-Apr-2021,EQ,"3,154.00","3,399.30","3,120.00","3,137.00","3,309.40","3,336.55","3,290.89","3,399.30","1,445.00","2,043,208","6,723,965,256.70","128,709"
09-Apr-2021,EQ,"3,161.00","3,234.00","3,120.00","3,133.45","3,146.00","3,137.00","3,174.89","3,234.00","1,350.05","782,599","2,484,663,515.45","56,408"
08-Apr-2021,EQ,"3,018.80","3,220.00","3,009.80","2,987.35","3,130.00","3,133.45","3,125.01","3,220.00","1,350.05","1,029,986","3,218,718,335.65","73,441"
07-Apr-2021,EQ,"3,080.00","3,090.90","2,970.00","3,061.00","2,996.00","2,987.35","3,009.80","3,090.90","1,350.05","536,999","1,616,260,591.15","42,835"
06-Apr-2021,EQ,"2,919.40","3,090.35","2,885.00","2,898.30","3,070.00","3,061.00","2,975.59","3,090.35","1,350.05","771,927","2,296,939,836.45","60,361"
05-Apr-2021,EQ,"2,772.00","2,925.00","2,720.00","2,730.60","2,898.00","2,898.30","2,875.89","2,925.00","1,350.05","942,719","2,711,151,795.45","78,910"
01-Apr-2021,EQ,"2,717.05","2,750.00","2,665.95","2,707.05","2,744.90","2,730.60","2,707.14","2,750.00","1,305.00","289,605","784,001,715.80","23,333"
31-Mar-2021,EQ,"2,630.55","2,736.00","2,614.20","2,614.80","2,699.95","2,707.05","2,687.90","2,736.00","1,305.00","519,388","1,396,063,357.15","45,422"
30-Mar-2021,EQ,"2,600.00","2,689.50","2,589.40","2,571.40","2,616.30","2,614.80","2,643.65","2,689.50","1,305.00","355,517","939,862,924.45","30,101"
26-Mar-2021,EQ,"2,495.00","2,591.00","2,483.40","2,462.70","2,590.00","2,571.40","2,527.70","2,626.00","1,179.55","229,346","579,718,578.30","17,565"
25-Mar-2021,EQ,"2,480.00","2,523.90","2,444.15","2,477.20","2,481.85","2,462.70","2,469.53","2,626.00","1,179.55","257,406","635,672,747.90","20,600"
24-Mar-2021,EQ,"2,558.80","2,585.70","2,461.80","2,556.95","2,480.00","2,477.20","2,514.82","2,626.00","1,179.55","147,901","371,943,925.45","11,897"
23-Mar-2021,EQ,"2,578.45","2,619.95","2,507.70","2,568.85","2,554.00","2,556.95","2,581.80","2,626.00","1,179.55","320,725","828,048,494.10","19,643"
22-Mar-2021,EQ,"2,540.00","2,586.35","2,530.05","2,517.25","2,562.05","2,568.85","2,561.70","2,626.00","1,179.55","307,901","788,749,156.30","26,563"
19-Mar-2021,EQ,"2,416.00","2,535.00","2,384.65","2,418.55","2,486.70","2,517.25","2,475.96","2,626.00","1,179.55","289,992","718,008,175.20","18,051"
