Date ,series ,OPEN ,HIGH ,LOW ,PREV. CLOSE ,ltp ,close ,vwap ,52W H ,52W L ,VOLUME ,VALUE ,No of trades 
05-Apr-2021,EQ,874.10,877.00,851.45,880.30,870.85,870.05,863.07,953.70,328.1,"748,683","646,166,659.55","40,403"
01-Apr-2021,EQ,862.60,883.90,861.20,859.45,879.80,880.30,872.93,953.70,326.65,"368,923","322,042,393.90","12,719"
31-Mar-2021,EQ,868.10,877.15,854.15,867.15,857.10,859.45,864.99,953.70,326.65,"823,746","712,531,853.25","16,904"
30-Mar-2021,EQ,865.00,884.90,857.50,863.90,867.10,867.15,869.72,953.70,326.65,"575,841","500,818,552.65","22,032"
26-Mar-2021,EQ,865.00,884.15,848.40,846.65,863.00,863.90,863.74,953.70,276.35,"1,616,319","1,396,078,422.60","58,699"
25-Mar-2021,EQ,843.00,857.95,832.90,843.00,854.00,846.65,845.31,953.70,276.35,"720,163","608,759,791.15","19,914"
24-Mar-2021,EQ,862.00,877.00,839.70,868.80,848.00,843.00,855.86,953.70,276.35,"737,348","631,064,686.10","34,929"
23-Mar-2021,EQ,845.10,874.95,831.15,845.05,868.90,868.80,864.50,953.70,276.35,"1,129,947","976,840,237.90","27,976"
22-Mar-2021,EQ,861.00,864.15,840.90,859.95,845.05,845.05,848.99,953.70,276.35,"650,232","552,038,380.55","19,613"
19-Mar-2021,EQ,853.20,867.05,845.20,862.60,857.00,859.95,858.47,953.70,276.35,"2,677,566","2,298,607,244.10","43,871"
18-Mar-2021,EQ,865.00,885.40,855.45,862.40,859.00,862.60,871.35,953.70,276.35,"874,610","762,090,066.05","24,723"
17-Mar-2021,EQ,877.90,877.90,851.95,875.90,860.05,862.40,864.02,953.70,276.35,"764,999","660,977,427.35","22,028"
16-Mar-2021,EQ,896.00,907.05,870.05,893.55,872.15,875.90,886.76,953.70,276.35,"735,304","652,038,107.50","22,713"
15-Mar-2021,EQ,896.90,897.20,873.70,892.80,890.00,893.55,885.46,953.70,276.35,"1,193,991","1,057,234,593.15","23,853"
12-Mar-2021,EQ,944.55,944.55,888.05,931.45,894.30,892.80,908.02,953.70,276.35,"980,640","890,439,175.55","23,806"
10-Mar-2021,EQ,920.00,935.80,916.05,915.15,929.40,931.45,924.30,953.70,276.35,"628,524","580,945,115.85","23,589"
09-Mar-2021,EQ,919.00,930.00,911.25,915.40,914.70,915.15,917.42,953.70,276.35,"730,126","669,833,382.70","18,749"
08-Mar-2021,EQ,924.50,924.50,901.65,917.75,914.85,915.40,912.28,953.70,276.35,"525,304","479,226,601.10","15,443"
05-Mar-2021,EQ,911.95,943.10,910.00,915.55,917.00,917.75,923.31,953.70,276.35,"1,901,448","1,755,621,849.75","46,819"
04-Mar-2021,EQ,915.25,929.00,905.15,923.95,914.00,915.55,915.21,953.70,276.35,"834,588","763,821,219.80","19,268"
03-Mar-2021,EQ,904.00,939.70,901.10,892.95,927.50,923.95,916.12,953.70,276.35,"2,547,802","2,334,081,204.10","49,580"
02-Mar-2021,EQ,868.90,906.00,868.00,861.10,903.50,892.95,886.83,953.70,276.35,"2,406,331","2,134,018,418.30","44,076"
01-Mar-2021,EQ,868.00,897.65,858.75,866.10,859.50,861.10,875.85,953.70,276.35,"1,695,818","1,485,289,856.50","45,465"
26-Feb-2021,EQ,877.00,883.70,855.50,889.05,863.00,866.10,871.03,953.70,276.35,"1,978,817","1,723,609,913.40","51,918"
25-Feb-2021,EQ,909.40,953.70,885.35,852.70,889.20,889.05,911.02,953.70,276.35,"6,832,524","6,224,599,661.35","150,452"
