Date ,series ,OPEN ,HIGH ,LOW ,PREV. CLOSE ,ltp ,close ,vwap ,52W H ,52W L ,VOLUME ,VALUE ,No of trades 
28-Jan-2021,EQ,48.0,48.55,46.05,47.9,47.15,47.0,46.93,50.0,24.4,"60,429,203","2,835,950,336.80","63,240"
27-Jan-2021,EQ,45.95,48.2,45.3,46.15,47.8,47.9,46.99,50.0,24.4,"49,102,495","2,307,533,833.80","63,562"
25-Jan-2021,EQ,47.0,47.4,45.5,46.6,46.25,46.15,46.4,50.0,24.4,"14,379,560","667,273,487.10","23,859"
22-Jan-2021,EQ,48.5,49.2,46.3,47.8,46.65,46.6,47.4,50.0,24.4,"37,341,859","1,770,022,166.75","50,162"
21-Jan-2021,EQ,45.8,48.95,45.05,45.55,48.2,47.8,47.43,50.0,24.4,"44,344,583","2,103,452,807.70","56,340"
20-Jan-2021,EQ,45.0,46.4,44.95,44.95,45.45,45.55,45.68,50.0,24.4,"13,215,552","603,690,104.95","17,951"
19-Jan-2021,EQ,43.9,45.25,43.55,43.45,45.1,44.95,44.5,50.0,24.4,"13,157,314","585,447,926.90","15,228"
18-Jan-2021,EQ,45.25,45.45,43.1,45.35,43.15,43.45,43.95,50.0,24.4,"19,600,552","861,408,941.25","23,010"
15-Jan-2021,EQ,46.0,46.9,44.6,46.0,45.35,45.35,45.76,50.0,24.4,"22,868,532","1,046,419,425.15","26,248"
14-Jan-2021,EQ,46.75,47.05,45.55,46.75,46.2,46.0,46.39,50.0,24.4,"15,585,634","723,083,439.30","23,365"
13-Jan-2021,EQ,48.1,48.35,46.05,47.7,46.7,46.75,47.29,50.0,24.4,"21,435,485","1,013,589,872.60","25,441"
12-Jan-2021,EQ,46.8,48.4,46.15,46.75,47.65,47.7,47.65,50.0,24.4,"25,528,228","1,216,455,290.55","28,426"
11-Jan-2021,EQ,48.15,48.65,46.0,47.85,46.95,46.75,46.95,50.0,24.4,"27,911,722","1,310,469,756.00","31,764"
08-Jan-2021,EQ,48.75,50.0,47.6,48.1,47.9,47.85,48.96,50.0,24.4,"40,719,826","1,993,680,189.90","49,020"
