Date ,series ,OPEN ,HIGH ,LOW ,PREV. CLOSE ,ltp ,close ,vwap ,52W H ,52W L ,VOLUME ,VALUE ,No of trades 
26-Jun-2023,EQ,"1,112.20","1,126.00","1,108.30","1,115.50","1,113.25","1,111.90","1,117.85","1,165.00",965.05,"1,432,154","1,600,933,735.00","61,798"
23-Jun-2023,EQ,"1,114.00","1,118.00","1,094.05","1,119.05","1,115.00","1,115.50","1,110.94","1,165.00",948.05,"3,492,348","3,879,773,191.55","75,394"
22-Jun-2023,EQ,"1,116.90","1,126.25","1,110.40","1,119.90","1,120.05","1,119.05","1,118.55","1,165.00",948.05,"2,360,795","2,640,667,384.85","62,130"
21-Jun-2023,EQ,"1,107.35","1,120.75","1,104.10","1,107.35","1,119.05","1,119.90","1,115.47","1,165.00",948.05,"1,985,965","2,215,283,652.75","64,800"
20-Jun-2023,EQ,"1,093.60","1,110.95","1,088.20","1,093.60","1,108.50","1,107.35","1,104.87","1,165.00",948.05,"3,318,866","3,666,930,050.85","74,779"
19-Jun-2023,EQ,"1,079.00","1,095.80","1,074.05","1,077.20","1,093.45","1,093.60","1,083.61","1,165.00",948.05,"2,188,899","2,371,911,768.70","46,535"
16-Jun-2023,EQ,"1,083.50","1,086.95","1,071.45","1,081.50","1,079.00","1,077.20","1,077.70","1,165.00",943.7,"4,392,418","4,733,730,623.70","70,416"
15-Jun-2023,EQ,"1,078.95","1,083.50","1,069.35","1,077.60","1,078.20","1,081.50","1,078.89","1,165.00",943.7,"1,389,325","1,498,926,120.05","48,845"
14-Jun-2023,EQ,"1,080.00","1,084.95","1,071.05","1,079.40","1,078.00","1,077.60","1,077.86","1,165.00",943.7,"1,321,534","1,424,432,042.90","44,108"
13-Jun-2023,EQ,"1,079.55","1,087.90","1,075.40","1,074.75","1,079.95","1,079.40","1,082.38","1,165.00",943.7,"1,846,534","1,998,659,995.50","58,787"
12-Jun-2023,EQ,"1,066.00","1,079.00","1,062.15","1,063.05","1,075.00","1,074.75","1,074.81","1,165.00",943.7,"1,767,945","1,900,208,886.55","46,547"
09-Jun-2023,EQ,"1,079.00","1,079.00","1,060.10","1,071.30","1,062.00","1,063.05","1,065.51","1,165.00",943.7,"2,782,697","2,965,003,670.80","58,346"
08-Jun-2023,EQ,"1,101.00","1,101.50","1,069.00","1,095.70","1,073.40","1,071.30","1,079.17","1,165.00",943.7,"4,054,486","4,375,496,081.50","81,034"
07-Jun-2023,EQ,"1,095.00","1,099.00","1,084.20","1,086.25","1,095.50","1,095.70","1,091.14","1,165.00",943.7,"2,086,377","2,276,523,177.20","71,588"
06-Jun-2023,EQ,"1,100.00","1,102.00","1,071.55","1,109.35","1,089.00","1,086.25","1,083.32","1,165.00",943.7,"3,284,841","3,558,533,798.85","116,005"
05-Jun-2023,EQ,"1,124.10","1,134.55","1,107.50","1,123.10","1,111.00","1,109.35","1,112.39","1,165.00",943.7,"1,754,521","1,951,717,339.70","53,064"
02-Jun-2023,EQ,"1,128.00","1,139.20","1,117.60","1,120.80","1,120.15","1,123.10","1,127.04","1,197.00",943.7,"1,907,589","2,149,923,087.10","69,306"
01-Jun-2023,EQ,"1,122.00","1,136.70","1,117.60","1,115.55","1,120.00","1,120.80","1,126.46","1,197.00",943.7,"1,412,280","1,590,871,155.55","55,679"
31-May-2023,EQ,"1,098.40","1,127.45","1,096.00","1,098.40","1,123.95","1,115.55","1,115.81","1,197.00",943.7,"7,599,886","8,480,025,267.75","105,798"
30-May-2023,EQ,"1,115.00","1,120.80","1,095.00","1,114.05","1,099.75","1,098.40","1,102.78","1,197.00",943.7,"2,822,485","3,112,570,247.35","54,914"
29-May-2023,EQ,"1,128.05","1,128.05","1,110.10","1,114.75","1,114.50","1,114.05","1,116.02","1,197.00",943.7,"1,432,241","1,598,403,431.30","40,942"
26-May-2023,EQ,"1,099.00","1,120.40","1,099.00","1,098.10","1,115.05","1,114.75","1,112.88","1,197.00",943.7,"2,104,054","2,341,566,909.35","57,421"
25-May-2023,EQ,"1,097.00","1,100.00","1,081.55","1,098.75","1,099.00","1,098.10","1,093.40","1,197.00",943.7,"1,200,289","1,312,394,922.80","35,676"
24-May-2023,EQ,"1,085.25","1,103.35","1,085.00","1,090.50","1,100.00","1,098.75","1,097.81","1,197.00",943.7,"1,782,245","1,956,573,550.70","54,972"
23-May-2023,EQ,"1,104.00","1,119.20","1,086.40","1,104.45","1,091.40","1,090.50","1,103.12","1,197.00",943.7,"1,414,119","1,559,949,957.65","50,175"
22-May-2023,EQ,"1,072.00","1,110.45","1,070.10","1,072.15","1,107.00","1,104.45","1,096.02","1,197.00",943.7,"2,996,190","3,283,883,701.70","68,726"
19-May-2023,EQ,"1,056.55","1,078.75","1,049.00","1,048.70","1,072.00","1,072.15","1,069.42","1,230.50",943.7,"2,624,323","2,806,505,525.50","76,912"
18-May-2023,EQ,"1,059.00","1,059.95","1,045.05","1,054.15","1,050.50","1,048.70","1,051.92","1,230.50",943.7,"909,923","957,168,780.20","35,721"
17-May-2023,EQ,"1,058.00","1,066.40","1,039.00","1,057.20","1,054.00","1,054.15","1,049.88","1,230.50",943.7,"2,803,566","2,943,402,156.90","104,091"
16-May-2023,EQ,"1,069.90","1,071.80","1,053.00","1,064.45","1,054.00","1,057.20","1,064.36","1,230.50",943.7,"1,343,911","1,430,405,692.25","65,676"
15-May-2023,EQ,"1,046.00","1,069.90","1,042.00","1,046.35","1,062.90","1,064.45","1,063.53","1,230.50",943.7,"2,122,222","2,257,051,878.25","89,072"
12-May-2023,EQ,"1,044.05","1,053.50","1,034.05","1,044.05","1,046.95","1,046.35","1,045.81","1,280.00",943.7,"1,140,016","1,192,242,731.20","62,174"
11-May-2023,EQ,"1,055.00","1,058.80","1,042.95","1,046.15","1,045.40","1,044.05","1,050.14","1,280.00",943.7,"1,451,786","1,524,576,557.60","43,509"
10-May-2023,EQ,"1,048.00","1,051.00","1,038.15","1,047.80","1,048.00","1,046.15","1,043.63","1,280.00",943.7,"1,186,977","1,238,765,745.20","41,573"
09-May-2023,EQ,"1,048.40","1,051.45","1,039.85","1,043.35","1,048.00","1,047.80","1,047.64","1,280.00",943.7,"1,747,630","1,830,891,720.95","39,775"
08-May-2023,EQ,"1,040.95","1,047.00","1,035.30","1,036.40","1,043.50","1,043.35","1,042.90","1,280.00",943.7,"1,487,285","1,551,087,251.00","41,890"
05-May-2023,EQ,"1,046.00","1,050.70","1,031.55","1,045.45","1,037.30","1,036.40","1,039.62","1,299.00",943.7,"1,222,282","1,270,710,677.85","46,635"
04-May-2023,EQ,"1,033.00","1,047.05","1,028.85","1,039.60","1,044.45","1,045.45","1,038.56","1,299.00",943.7,"1,744,298","1,811,555,651.35","56,421"
03-May-2023,EQ,"1,039.90","1,050.75","1,038.25","1,053.45","1,039.50","1,039.60","1,043.72","1,299.00",943.7,"2,217,136","2,314,062,241.60","60,818"
02-May-2023,EQ,"1,020.40","1,065.80","1,020.40","1,023.70","1,053.00","1,053.45","1,051.90","1,299.00",943.7,"4,762,884","5,010,053,898.80","115,078"
28-Apr-2023,EQ,981.95,"1,026.70",981.05,"1,003.15","1,022.20","1,023.70","1,012.99","1,299.00",943.7,"5,146,250","5,213,075,982.20","102,974"
27-Apr-2023,EQ,999.00,"1,008.65",993.00,996.30,"1,002.00","1,003.15","1,001.36","1,299.00",943.7,"3,543,950","3,548,778,417.85","81,981"
26-Apr-2023,EQ,997.00,"1,002.50",992.70,997.00,995.90,996.30,997.17,"1,299.00",943.7,"1,589,700","1,585,204,510.75","51,333"
25-Apr-2023,EQ,"1,006.00","1,006.10",994.40,"1,006.10",997.95,997.00,998.77,"1,299.00",943.7,"1,984,203","1,981,757,703.10","68,888"
24-Apr-2023,EQ,"1,002.00","1,007.45",991.00,998.75,"1,006.00","1,006.10","1,000.35","1,299.00",943.7,"1,625,433","1,625,996,993.20","54,641"
