Date ,series ,OPEN ,HIGH ,LOW ,PREV. CLOSE ,ltp ,close ,vwap ,52W H ,52W L ,VOLUME ,VALUE ,No of trades 
30-Sep-2021,EQ,940.85,945.50,915.40,933.10,920.00,919.30,929.56,945.50,292.55,"3,823,155","3,553,850,049.40","75,208"
29-Sep-2021,EQ,905.00,937.60,895.20,906.40,935.00,933.10,918.76,937.60,292.55,"3,724,758","3,422,168,932.40","71,012"
28-Sep-2021,EQ,919.75,926.70,900.80,914.75,906.50,906.40,914.00,928.70,292.55,"2,952,084","2,698,191,025.75","66,935"
27-Sep-2021,EQ,900.00,928.70,895.00,884.95,916.55,914.75,915.01,928.70,292.55,"7,817,188","7,152,842,590.20","155,953"
24-Sep-2021,EQ,851.90,901.70,851.25,847.15,886.60,884.95,887.52,901.70,273.45,"11,074,121","9,828,523,734.85","208,373"
23-Sep-2021,EQ,832.75,856.00,827.55,825.30,847.00,847.15,844.63,891.90,273.45,"3,624,791","3,061,598,205.35","56,552"
22-Sep-2021,EQ,805.30,828.70,802.25,801.95,824.40,825.30,816.40,891.90,273.45,"3,326,873","2,716,068,929.40","50,678"
21-Sep-2021,EQ,799.80,809.85,780.05,799.75,803.30,801.95,794.54,891.90,273.45,"2,838,627","2,255,416,705.95","66,329"
20-Sep-2021,EQ,840.00,840.00,795.50,844.50,796.60,799.75,817.55,891.90,273.45,"2,678,451","2,189,778,458.00","65,189"
17-Sep-2021,EQ,868.80,869.85,840.30,865.40,844.45,844.50,853.34,891.90,273.45,"2,025,904","1,728,788,727.00","45,247"
16-Sep-2021,EQ,865.10,879.75,863.55,858.80,864.50,865.40,871.32,891.90,273.45,"4,899,479","4,269,035,040.10","97,926"
15-Sep-2021,EQ,836.00,862.00,835.90,835.75,862.00,858.80,851.29,891.90,273.45,"3,384,102","2,880,864,584.70","66,168"
14-Sep-2021,EQ,839.00,842.80,830.90,837.30,835.00,835.75,837.04,891.90,273.45,"819,659","686,085,551.90","16,749"
13-Sep-2021,EQ,829.00,842.70,827.15,829.25,835.60,837.30,836.91,891.90,273.45,"1,639,671","1,372,253,405.80","33,291"
09-Sep-2021,EQ,834.80,834.80,821.30,832.30,828.80,829.25,827.85,891.90,273.45,"831,574","688,418,488.30","18,534"
08-Sep-2021,EQ,825.00,835.50,813.25,823.05,832.50,832.30,825.97,891.90,273.45,"1,726,690","1,426,200,887.60","35,264"
07-Sep-2021,EQ,842.00,844.00,820.15,839.20,823.50,823.05,828.61,891.90,273.45,"1,359,443","1,126,441,648.95","33,119"
06-Sep-2021,EQ,843.00,846.40,836.25,841.00,839.05,839.20,840.19,891.90,273.45,"864,668","726,482,472.45","17,283"
03-Sep-2021,EQ,850.00,853.90,835.00,846.50,842.00,841.00,843.09,891.90,273.45,"1,532,492","1,292,026,944.95","26,999"
02-Sep-2021,EQ,843.65,853.25,841.05,840.70,846.80,846.50,845.91,891.90,273.45,"1,487,639","1,258,403,311.10","26,260"
01-Sep-2021,EQ,848.75,853.90,834.00,844.65,839.95,840.70,842.13,891.90,273.45,"1,752,608","1,475,929,226.55","37,181"
31-Aug-2021,EQ,837.90,860.80,836.65,834.40,845.50,844.65,849.90,891.90,273.45,"4,538,227","3,857,058,379.25","91,426"
30-Aug-2021,EQ,833.65,840.00,832.00,829.00,835.60,834.40,835.11,891.90,273.45,"1,552,884","1,296,825,739.55","30,617"
27-Aug-2021,EQ,830.50,842.35,825.90,826.60,828.65,829.00,833.95,891.90,273.45,"2,867,557","2,391,392,493.00","48,738"
26-Aug-2021,EQ,818.10,834.45,818.10,822.10,826.00,826.60,827.79,891.90,273.45,"2,292,653","1,897,845,981.50","39,363"
25-Aug-2021,EQ,833.50,836.00,820.00,829.85,821.55,822.10,828.56,891.90,273.45,"1,298,473","1,075,861,600.35","28,530"
24-Aug-2021,EQ,826.00,837.90,821.20,822.25,829.25,829.85,828.18,891.90,273.45,"1,759,753","1,457,395,401.50","34,282"
23-Aug-2021,EQ,845.00,853.00,814.50,839.35,822.00,822.25,830.11,891.90,273.45,"2,025,363","1,681,272,397.65","46,552"
20-Aug-2021,EQ,854.00,865.00,831.05,859.55,837.45,839.35,848.03,891.90,273.45,"1,839,507","1,559,951,398.55","47,308"
18-Aug-2021,EQ,870.00,873.00,855.05,865.35,860.10,859.55,863.94,891.90,273.45,"1,790,409","1,546,797,023.85","44,138"
17-Aug-2021,EQ,874.40,886.90,858.55,871.55,866.95,865.35,872.19,891.90,273.45,"2,826,322","2,465,080,415.60","55,278"
16-Aug-2021,EQ,880.70,891.90,866.00,879.00,870.00,871.55,877.36,891.90,273.45,"2,605,354","2,285,825,592.85","50,030"
13-Aug-2021,EQ,880.35,887.80,876.00,875.85,877.00,879.00,881.09,887.80,273.45,"2,918,639","2,571,593,507.30","56,897"
