Date ,series ,OPEN ,HIGH ,LOW ,PREV. CLOSE ,ltp ,close ,vwap ,52W H ,52W L ,VOLUME ,VALUE ,No of trades 
01-Oct-2020,EQ,"1,031.00","1,032.00","1,007.00","1,007.40","1,028.15","1,027.85","1,020.30","1,122.30",504.75,"4,893,813","4,993,158,472.45","61,144"
30-Sep-2020,EQ,"1,000.00","1,025.00",992.25,998.15,"1,006.15","1,007.40","1,010.83","1,122.30",504.75,"5,227,238","5,283,864,658.85","82,559"
29-Sep-2020,EQ,"1,014.00","1,014.00",994.00,"1,008.95",994.05,998.15,"1,000.96","1,122.30",504.75,"2,642,148","2,644,690,560.00","42,551"
28-Sep-2020,EQ,"1,008.60","1,014.90",981.00,998.90,"1,004.75","1,008.95",998.98,"1,122.30",504.75,"4,089,267","4,085,085,460.65","84,559"
25-Sep-2020,EQ,987.00,"1,022.85",978.00,979.60,996.30,998.90,"1,002.66","1,122.30",504.75,"3,803,273","3,813,401,670.85","65,211"
24-Sep-2020,EQ,"1,009.00","1,019.00",971.25,"1,016.55",979.00,979.60,997.93,"1,122.30",504.75,"2,899,900","2,893,885,300.75","62,181"
23-Sep-2020,EQ,"1,053.70","1,053.70","1,002.00","1,039.75","1,013.45","1,016.55","1,023.15","1,122.30",504.75,"3,211,055","3,285,404,395.35","53,308"
22-Sep-2020,EQ,"1,040.55","1,053.55","1,017.80","1,040.55","1,039.55","1,039.75","1,038.93","1,122.30",504.75,"5,220,254","5,423,459,540.25","79,535"
21-Sep-2020,EQ,"1,085.85","1,097.85","1,030.30","1,085.90","1,040.55","1,040.55","1,062.50","1,122.30",504.75,"4,118,958","4,376,392,572.75","78,016"
18-Sep-2020,EQ,"1,075.00","1,122.30","1,070.40","1,037.10","1,083.95","1,085.90","1,100.01","1,122.30",504.75,"15,274,627","16,802,301,520.30","296,006"
17-Sep-2020,EQ,"1,018.85","1,045.90","1,010.10","1,028.65","1,040.00","1,037.10","1,026.81","1,045.90",504.75,"3,069,437","3,151,724,241.05","52,552"
16-Sep-2020,EQ,"1,005.90","1,033.00",995.85,"1,000.85","1,022.00","1,028.65","1,016.04","1,035.00",504.75,"5,342,544","5,428,235,094.90","91,059"
15-Sep-2020,EQ,972.85,"1,005.00",967.00,968.00,"1,004.00","1,000.85",996.12,"1,035.00",504.75,"6,025,029","6,001,626,644.45","98,703"
14-Sep-2020,EQ,972.95,972.95,958.00,967.65,969.30,968.00,965.84,"1,035.00",504.75,"1,836,318","1,773,588,415.75","27,286"
11-Sep-2020,EQ,959.95,973.00,952.40,962.50,964.45,967.65,965.14,"1,035.00",504.75,"2,154,611","2,079,493,837.50","37,341"
10-Sep-2020,EQ,942.50,966.00,935.55,941.10,957.30,962.50,952.22,"1,035.00",504.75,"3,696,882","3,520,238,705.00","56,359"
09-Sep-2020,EQ,918.95,947.40,915.25,919.55,942.00,941.10,931.46,"1,035.00",504.75,"3,719,750","3,464,793,525.90","66,080"
08-Sep-2020,EQ,930.30,937.75,911.80,925.30,913.00,919.55,927.12,"1,035.00",504.75,"1,923,231","1,783,058,034.50","30,396"
07-Sep-2020,EQ,949.00,953.30,921.75,945.00,924.85,925.30,930.54,"1,035.00",504.75,"2,220,516","2,066,269,586.70","47,442"
04-Sep-2020,EQ,957.00,966.60,935.55,961.70,945.80,945.00,954.27,"1,035.00",504.75,"2,972,431","2,836,490,043.70","52,030"
03-Sep-2020,EQ,969.85,972.50,954.00,962.00,964.00,961.70,962.96,"1,035.00",504.75,"2,224,287","2,141,889,278.35","36,980"
02-Sep-2020,EQ,950.35,970.00,940.35,949.90,966.00,962.00,953.57,"1,035.00",504.75,"3,758,082","3,583,610,993.95","56,501"
01-Sep-2020,EQ,932.20,954.90,918.10,927.55,951.70,949.90,936.84,"1,035.00",504.75,"3,982,916","3,731,357,614.50","57,762"
31-Aug-2020,EQ,982.00,990.00,921.70,976.10,926.40,927.55,948.80,"1,035.00",504.75,"5,062,616","4,803,405,152.50","83,877"
28-Aug-2020,EQ,984.50,991.75,972.00,983.20,975.00,976.10,981.43,"1,035.00",504.75,"2,531,188","2,484,194,113.70","42,861"
27-Aug-2020,EQ,978.75,994.50,975.25,978.75,984.10,983.20,985.89,"1,035.00",504.75,"3,902,552","3,847,496,707.05","61,623"
26-Aug-2020,EQ,979.10,986.20,964.00,972.15,977.05,978.75,975.56,"1,035.00",504.75,"3,859,420","3,765,086,449.50","60,037"
25-Aug-2020,EQ,"1,000.00","1,017.15",968.70,970.10,973.55,972.15,984.58,"1,035.00",504.75,"7,286,600","7,174,207,874.55","117,483"
24-Aug-2020,EQ,987.00,992.50,960.50,981.40,969.80,970.10,968.80,"1,035.00",504.75,"4,373,243","4,236,788,015.90","69,437"
21-Aug-2020,EQ,998.70,"1,004.00",978.00,982.25,983.25,981.40,990.80,"1,035.00",504.75,"4,143,875","4,105,738,927.70","71,517"
20-Aug-2020,EQ,984.00,999.90,978.30,980.95,983.65,982.25,987.30,"1,035.00",504.75,"4,884,459","4,822,422,958.85","92,086"
19-Aug-2020,EQ,985.00,"1,008.80",975.20,981.70,984.50,980.95,992.71,"1,035.00",504.75,"6,124,085","6,079,445,249.05","116,190"
18-Aug-2020,EQ,998.00,"1,022.90",978.30,"1,003.65",981.00,981.70,996.17,"1,035.00",504.75,"6,244,582","6,220,666,198.00","127,003"
17-Aug-2020,EQ,"1,028.40","1,035.00",994.50,"1,018.20","1,003.20","1,003.65","1,006.98","1,035.00",504.75,"7,593,652","7,646,656,319.00","140,528"
14-Aug-2020,EQ,932.20,"1,023.55",932.20,930.50,"1,014.00","1,018.20","1,001.35","1,023.55",504.75,"26,834,216","26,870,350,612.35","424,740"
13-Aug-2020,EQ,940.20,946.00,926.90,940.20,929.90,930.50,935.27,999.40,504.75,"2,432,963","2,275,468,735.45","52,031"
12-Aug-2020,EQ,952.95,952.95,925.00,957.50,939.30,940.20,936.78,999.40,504.75,"2,723,745","2,551,544,670.00","49,679"
11-Aug-2020,EQ,964.70,969.55,945.00,957.95,958.85,957.50,955.49,999.40,504.75,"6,023,045","5,754,943,872.45","126,307"
